ts,y
2014-05-05 04:00:00,1227.1744548286604
2014-05-05 05:00:00,1306.9719626168223
2014-05-05 06:00:00,1440.1214953271028
2014-05-05 07:00:00,1602.2087227414331
2014-05-05 08:00:00,1785.8785046728972
2014-05-05 09:00:00,2242.856697819315
2014-05-05 10:00:00,2829.576323987539
2014-05-05 11:00:00,3315.760124610592
2014-05-05 12:00:00,3456.302180685358
2014-05-05 13:00:00,3558.940809968847
2014-05-05 14:00:00,3462.06230529595
2014-05-05 15:00:00,3463.2897196261683
2014-05-05 16:00:00,3496.0031152647975
2014-05-05 17:00:00,3550.03738317757
2014-05-05 18:00:00,3502.2959501557634
2014-05-05 19:00:00,3366.6105919003116
2014-05-05 20:00:00,3247.090342679128
2014-05-05 21:00:00,2906.3769470404986
2014-05-05 22:00:00,2482.355140186916
2014-05-05 23:00:00,2037.981308411215
2014-05-06 00:00:00,1648.9190031152648
2014-05-06 01:00:00,1330.2461059190032
2014-05-06 02:00:00,1272.417445482866
2014-05-06 03:00:00,1265.3208722741433
2014-05-06 04:00:00,1255.2679127725858
2014-05-06 05:00:00,1349.3177570093458
2014-05-06 06:00:00,1474.0342679127725
2014-05-06 07:00:00,1604.9563862928348
2014-05-06 08:00:00,1784.398753894081
2014-05-06 09:00:00,2273.856697819315
2014-05-06 10:00:00,2803.0186915887853
2014-05-06 11:00:00,3180.227414330218
2014-05-06 12:00:00,3303.006230529595
2014-05-06 13:00:00,3376.97507788162
2014-05-06 14:00:00,3414.872274143302
2014-05-06 15:00:00,3490.495327102804
2014-05-06 16:00:00,3499.691588785047
2014-05-06 17:00:00,3503.043613707165
2014-05-06 18:00:00,3377.8629283489095
2014-05-06 19:00:00,3259.6791277258567
2014-05-06 20:00:00,3206.510903426791
2014-05-06 21:00:00,2855.271028037383
2014-05-06 22:00:00,2461.700934579439
2014-05-06 23:00:00,2030.1526479750778
2014-05-07 00:00:00,1631.6292834890967
2014-05-07 01:00:00,1335.7694704049845
2014-05-07 02:00:00,1260.638629283489
2014-05-07 03:00:00,1226.380062305296
2014-05-07 04:00:00,1210.3146417445482
2014-05-07 05:00:00,1300.4392523364486
2014-05-07 06:00:00,1458.2866043613708
2014-05-07 07:00:00,1601.348909657321
2014-05-07 08:00:00,1769.0778816199377
2014-05-07 09:00:00,2207.735202492212
2014-05-07 10:00:00,2690.0186915887853
2014-05-07 11:00:00,3077.6168224299067
2014-05-07 12:00:00,3242.7819314641742
2014-05-07 13:00:00,3370.92523364486
2014-05-07 14:00:00,3403.1619937694704
2014-05-07 15:00:00,3535.6791277258567
2014-05-07 16:00:00,3478.6355140186915
2014-05-07 17:00:00,3459.158878504673
2014-05-07 18:00:00,3380.489096573209
2014-05-07 19:00:00,3233.171339563863
2014-05-07 20:00:00,3198.947040498442
2014-05-07 21:00:00,2838.1152647975077
2014-05-07 22:00:00,2441.5233644859813
2014-05-07 23:00:00,2034.785046728972
2014-05-08 00:00:00,1634.853582554517
2014-05-08 01:00:00,1321.4922118380061
2014-05-08 02:00:00,1254.7819314641745
2014-05-08 03:00:00,1222.9190031152648
2014-05-08 04:00:00,1207.0623052959502
2014-05-08 05:00:00,1316.0841121495328
2014-05-08 06:00:00,1471.7071651090343
2014-05-08 07:00:00,1622.5109034267912
2014-05-08 08:00:00,1767.8006230529595
2014-05-08 09:00:00,2274.1993769470405
2014-05-08 10:00:00,2730.9221183800623
2014-05-08 11:00:00,3024.956386292835
2014-05-08 12:00:00,3221.031152647975
2014-05-08 13:00:00,3334.791277258567
2014-05-08 14:00:00,3439.940809968847
2014-05-08 15:00:00,3521.411214953271
2014-05-08 16:00:00,3567.271028037383
2014-05-08 17:00:00,3504.0404984423676
2014-05-08 18:00:00,3384.1464174454827
2014-05-08 19:00:00,3259.5856697819313
2014-05-08 20:00:00,3191.797507788162
2014-05-08 21:00:00,2813.7102803738317
2014-05-08 22:00:00,2415.816199376947
2014-05-08 23:00:00,2021.632398753894
2014-05-09 00:00:00,1618.7196261682243
2014-05-09 01:00:00,1324.7102803738317
2014-05-09 02:00:00,1253.7071651090343
2014-05-09 03:00:00,1222.3364485981308
2014-05-09 04:00:00,1201.4610591900312
2014-05-09 05:00:00,1304.6355140186915
2014-05-09 06:00:00,1455.8660436137072
2014-05-09 07:00:00,1620.1214953271028
2014-05-09 08:00:00,1779.6697819314643
2014-05-09 09:00:00,2305.7881619937693
2014-05-09 10:00:00,2816.2959501557634
2014-05-09 11:00:00,3194.286604361371
2014-05-09 12:00:00,3367.4766355140187
2014-05-09 13:00:00,3399.467289719626
2014-05-09 14:00:00,3470.1152647975077
2014-05-09 15:00:00,3497.3956386292834
2014-05-09 16:00:00,3560.489096573209
2014-05-09 17:00:00,3604.9968847352025
2014-05-09 18:00:00,3519.772585669782
2014-05-09 19:00:00,3326.0218068535823
2014-05-09 20:00:00,3359.4267912772584
2014-05-09 21:00:00,2942.940809968847
2014-05-09 22:00:00,2612.8193146417448
2014-05-09 23:00:00,2241.0031152647975
2014-05-10 00:00:00,1732.5732087227414
2014-05-10 01:00:00,1444.0623052959502
2014-05-10 02:00:00,1325.2087227414331
2014-05-10 03:00:00,1257.2990654205607
2014-05-10 04:00:00,1235.785046728972
2014-05-10 05:00:00,1315.6947040498442
2014-05-10 06:00:00,1450.563862928349
2014-05-10 07:00:00,1591.4392523364486
2014-05-10 08:00:00,1767.2367601246106
2014-05-10 09:00:00,2257.01246105919
2014-05-10 10:00:00,2778.772585669782
2014-05-10 11:00:00,3325.308411214953
2014-05-10 12:00:00,3382.993769470405
2014-05-10 13:00:00,3536.4859813084113
2014-05-10 14:00:00,3552.6355140186915
2014-05-10 15:00:00,3653.7165109034268
2014-05-10 16:00:00,3636.0654205607475
2014-05-10 17:00:00,3715.1183800623053
2014-05-10 18:00:00,3667.903426791277
2014-05-10 19:00:00,3443.404984423676
2014-05-10 20:00:00,3381.292834890966
2014-05-10 21:00:00,3010.947040498442
2014-05-10 22:00:00,2575.7570093457944
2014-05-10 23:00:00,2137.473520249221
2014-05-11 00:00:00,1725.252336448598
2014-05-11 01:00:00,1437.9345794392523
2014-05-11 02:00:00,1356.8909657320871
2014-05-11 03:00:00,1320.9127725856697
2014-05-11 04:00:00,1211.0467289719627
2014-05-11 05:00:00,1291.4485981308412
2014-05-11 06:00:00,1435.6915887850466
2014-05-11 07:00:00,1571.6635514018692
2014-05-11 08:00:00,1702.5171339563863
2014-05-11 09:00:00,2355.7507788161993
2014-05-11 10:00:00,2903.6168224299067
2014-05-11 11:00:00,3302.277258566978
2014-05-11 12:00:00,3348.7881619937693
2014-05-11 13:00:00,3501.133956386293
2014-05-11 14:00:00,3497.834890965732
2014-05-11 15:00:00,3609.043613707165
2014-05-11 16:00:00,3625.308411214953
2014-05-11 17:00:00,3612.6043613707166
2014-05-11 18:00:00,3583.1869158878503
2014-05-11 19:00:00,3388.2803738317757
2014-05-11 20:00:00,3354.3582554517134
2014-05-11 21:00:00,3003.5077881619936
2014-05-11 22:00:00,2618.766355140187
2014-05-11 23:00:00,1951.6448598130842
2014-05-12 00:00:00,1564.5202492211838
2014-05-12 01:00:00,1304.6230529595016
2014-05-12 02:00:00,1231.872274143302
2014-05-12 03:00:00,1217.9283489096574
2014-05-12 04:00:00,1240.4080996884736
2014-05-12 05:00:00,1302.526479750779
2014-05-12 06:00:00,1420.127725856698
2014-05-12 07:00:00,1577.3520249221183
2014-05-12 08:00:00,1754.2959501557632
2014-05-12 09:00:00,2210.105919003115
2014-05-12 10:00:00,2767.5295950155764
2014-05-12 11:00:00,3159.5358255451715
2014-05-12 12:00:00,3312.8380062305296
2014-05-12 13:00:00,3434.6666666666665
2014-05-12 14:00:00,3338.7258566978194
2014-05-12 15:00:00,3464.286604361371
2014-05-12 16:00:00,3436.872274143302
2014-05-12 17:00:00,3500.5669781931465
2014-05-12 18:00:00,3478.3800623052957
2014-05-12 19:00:00,3331.6666666666665
2014-05-12 20:00:00,3198.691588785047
2014-05-12 21:00:00,2950.607476635514
2014-05-12 22:00:00,2485.7757009345796
2014-05-12 23:00:00,1889.0965732087227
2014-05-13 00:00:00,1659.2928348909657
2014-05-13 01:00:00,1375.0436137071652
2014-05-13 02:00:00,1308.2647975077882
2014-05-13 03:00:00,1264.0436137071652
2014-05-13 04:00:00,1150.613707165109
2014-05-13 05:00:00,1168.9376947040498
2014-05-13 06:00:00,1436.943925233645
2014-05-13 07:00:00,1602.1339563862928
2014-05-13 08:00:00,1785.411214953271
2014-05-13 09:00:00,2352.043613707165
2014-05-13 10:00:00,2866.143302180685
2014-05-13 11:00:00,3251.2367601246106
2014-05-13 12:00:00,3375.345794392523
2014-05-13 13:00:00,3399.588785046729
2014-05-13 14:00:00,3512.947040498442
2014-05-13 15:00:00,3595.1183800623053
2014-05-13 16:00:00,3576.8691588785045
2014-05-13 17:00:00,3603.4174454828662
2014-05-13 18:00:00,3528.1246105919004
2014-05-13 19:00:00,3368.931464174455
2014-05-13 20:00:00,3338.3333333333335
2014-05-13 21:00:00,3063.5607476635514
2014-05-13 22:00:00,2477.753894080997
2014-05-13 23:00:00,2035.6261682242991
2014-05-14 00:00:00,1640.5015576323988
2014-05-14 01:00:00,1351.5327102803737
2014-05-14 02:00:00,1280.1900311526479
2014-05-14 03:00:00,1257.4828660436137
2014-05-14 04:00:00,1231.9221183800623
2014-05-14 05:00:00,1322.4797507788162
2014-05-14 06:00:00,1436.595015576324
2014-05-14 07:00:00,1606.6479750778817
2014-05-14 08:00:00,1774.01246105919
2014-05-14 09:00:00,2430.88785046729
2014-05-14 10:00:00,2944.3426791277257
2014-05-14 11:00:00,3335.4641744548285
2014-05-14 12:00:00,3304.9065420560746
2014-05-14 13:00:00,3449.8504672897197
2014-05-14 14:00:00,3518.479750778816
2014-05-14 15:00:00,3605.7414330218066
2014-05-14 16:00:00,3679.576323987539
2014-05-14 17:00:00,3673.7476635514017
2014-05-14 18:00:00,3594.052959501558
2014-05-14 19:00:00,3428.9813084112147
2014-05-14 20:00:00,3258.0342679127725
2014-05-14 21:00:00,3194.133956386293
2014-05-14 22:00:00,2581.0155763239877
2014-05-14 23:00:00,2082.5295950155764
2014-05-15 00:00:00,1665.638629283489
2014-05-15 01:00:00,1359.2741433021806
2014-05-15 02:00:00,1296.1619937694704
2014-05-15 03:00:00,1276.2959501557632
2014-05-15 04:00:00,1261.2772585669782
2014-05-15 05:00:00,1348.5981308411215
2014-05-15 06:00:00,1483.9283489096574
2014-05-15 07:00:00,1640.4392523364486
2014-05-15 08:00:00,1823.5732087227414
2014-05-15 09:00:00,2449.4859813084113
2014-05-15 10:00:00,3026.096573208723
2014-05-15 11:00:00,3387.909657320872
2014-05-15 12:00:00,3421.3707165109035
2014-05-15 13:00:00,3549.4143302180687
2014-05-15 14:00:00,3562.6168224299067
2014-05-15 15:00:00,3665.404984423676
2014-05-15 16:00:00,3637.208722741433
2014-05-15 17:00:00,3619.0654205607475
2014-05-15 18:00:00,3491.436137071651
2014-05-15 19:00:00,3355.4548286604363
2014-05-15 20:00:00,3193.171339563863
2014-05-15 21:00:00,3201.8317757009345
2014-05-15 22:00:00,2748.791277258567
2014-05-15 23:00:00,2099.931464174455
2014-05-16 00:00:00,1703.0467289719627
2014-05-16 01:00:00,1409.5295950155764
2014-05-16 02:00:00,1350.1588785046729
2014-05-16 03:00:00,1300.2056074766356
2014-05-16 04:00:00,1271.2834890965732
2014-05-16 05:00:00,1372.5576323987539
2014-05-16 06:00:00,1526.4641744548287
2014-05-16 07:00:00,1676.5545171339563
2014-05-16 08:00:00,1871.5171339563863
2014-05-16 09:00:00,2453.538940809969
2014-05-16 10:00:00,3039.1495327102803
2014-05-16 11:00:00,3214.0716510903426
2014-05-16 12:00:00,3383.165109034268
2014-05-16 13:00:00,3452.3177570093458
2014-05-16 14:00:00,3534.3395638629286
2014-05-16 15:00:00,3571.576323987539
2014-05-16 16:00:00,3593.822429906542
2014-05-16 17:00:00,3607.557632398754
2014-05-16 18:00:00,3547.98753894081
2014-05-16 19:00:00,3468.0031152647975
2014-05-16 20:00:00,3329.4859813084113
2014-05-16 21:00:00,3248.8255451713394
2014-05-16 22:00:00,2846.457943925234
2014-05-16 23:00:00,2205.663551401869
2014-05-17 00:00:00,1754.3520249221183
2014-05-17 01:00:00,1476.822429906542
2014-05-17 02:00:00,1354.0218068535826
2014-05-17 03:00:00,1287.6168224299065
2014-05-17 04:00:00,1252.8193146417445
2014-05-17 05:00:00,1325.2897196261683
2014-05-17 06:00:00,1476.853582554517
2014-05-17 07:00:00,1612.0591900311526
2014-05-17 08:00:00,1782.766355140187
2014-05-17 09:00:00,2405.127725856698
2014-05-17 10:00:00,3016.7040498442366
2014-05-17 11:00:00,3372.3271028037384
2014-05-17 12:00:00,3435.856697819315
2014-05-17 13:00:00,3466.6510903426793
2014-05-17 14:00:00,3485.0155763239877
2014-05-17 15:00:00,3564.5794392523367
2014-05-17 16:00:00,3608.264797507788
2014-05-17 17:00:00,3553.01246105919
2014-05-17 18:00:00,3473.143302180685
2014-05-17 19:00:00,3323.96261682243
2014-05-17 20:00:00,3192.532710280374
2014-05-17 21:00:00,3190.697819314642
2014-05-17 22:00:00,2784.448598130841
2014-05-17 23:00:00,2161.8753894080996
2014-05-18 00:00:00,1731.1713395638628
2014-05-18 01:00:00,1438.031152647975
2014-05-18 02:00:00,1362.0498442367602
2014-05-18 03:00:00,1319.1619937694704
2014-05-18 04:00:00,1220.1744548286604
2014-05-18 05:00:00,1299.6448598130842
2014-05-18 06:00:00,1425.601246105919
2014-05-18 07:00:00,1560.9221183800623
2014-05-18 08:00:00,1719.4454828660437
2014-05-18 09:00:00,2254.644859813084
2014-05-18 10:00:00,2921.0778816199377
2014-05-18 11:00:00,3639.9595015576324
2014-05-18 12:00:00,3513.7040498442366
2014-05-18 13:00:00,3525.5077881619936
2014-05-18 14:00:00,3529.1370716510905
2014-05-18 15:00:00,3568.0280373831774
2014-05-18 16:00:00,3526.489096573209
2014-05-18 17:00:00,3462.6666666666665
2014-05-18 18:00:00,3374.152647975078
2014-05-18 19:00:00,3185.9657320872275
2014-05-18 20:00:00,3062.2429906542056
2014-05-18 21:00:00,3132.4641744548285
2014-05-18 22:00:00,2597.9065420560746
2014-05-18 23:00:00,1944.2367601246106
2014-05-19 00:00:00,1603.177570093458
2014-05-19 01:00:00,1327.7912772585669
2014-05-19 02:00:00,1285.031152647975
2014-05-19 03:00:00,1253.271028037383
2014-05-19 04:00:00,1239.9283489096574
2014-05-19 05:00:00,1309.2242990654206
2014-05-19 06:00:00,1437.0747663551401
2014-05-19 07:00:00,1608.1214953271028
2014-05-19 08:00:00,1757.4610591900312
2014-05-19 09:00:00,2296.7165109034268
2014-05-19 10:00:00,2854.302180685358
2014-05-19 11:00:00,3134.4548286604363
2014-05-19 12:00:00,3064.6666666666665
2014-05-19 13:00:00,3022.778816199377
2014-05-19 14:00:00,3037.096573208723
2014-05-19 15:00:00,3054.7507788161993
2014-05-19 16:00:00,3050.398753894081
2014-05-19 17:00:00,3051.570093457944
2014-05-19 18:00:00,3006.532710280374
2014-05-19 19:00:00,2927.0872274143303
2014-05-19 20:00:00,2817.872274143302
2014-05-19 21:00:00,2881.2523364485983
2014-05-19 22:00:00,2544.373831775701
2014-05-19 23:00:00,2024.6884735202493
2014-05-20 00:00:00,1640.0841121495328
2014-05-20 01:00:00,1344.6728971962616
2014-05-20 02:00:00,1295.9221183800623
2014-05-20 03:00:00,1250.0654205607477
2014-05-20 04:00:00,1227.1183800623053
2014-05-20 05:00:00,1320.3177570093458
2014-05-20 06:00:00,1441.006230529595
2014-05-20 07:00:00,1561.3395638629283
2014-05-20 08:00:00,1760.0623052959502
2014-05-20 09:00:00,2255.735202492212
2014-05-20 10:00:00,2762.239875389408
2014-05-20 11:00:00,2937.2616822429904
2014-05-20 12:00:00,2915.822429906542
2014-05-20 13:00:00,2833.7476635514017
2014-05-20 14:00:00,2875.595015576324
2014-05-20 15:00:00,2889.8535825545173
2014-05-20 16:00:00,2908.7943925233644
2014-05-20 17:00:00,2918.1152647975077
2014-05-20 18:00:00,2892.841121495327
2014-05-20 19:00:00,2907.7881619937693
2014-05-20 20:00:00,2898.6822429906542
2014-05-20 21:00:00,2842.4641744548285
2014-05-20 22:00:00,2516.7040498442366
2014-05-20 23:00:00,2005.5981308411215
2014-05-21 00:00:00,1565.8878504672898
2014-05-21 01:00:00,1257.7352024922118
2014-05-21 02:00:00,1229.6168224299065
2014-05-21 03:00:00,1191.563862928349
2014-05-21 04:00:00,1168.9221183800623
2014-05-21 05:00:00,1259.4859813084113
2014-05-21 06:00:00,1381.3894080996886
2014-05-21 07:00:00,1542.8878504672898
2014-05-21 08:00:00,1711.9595015576324
2014-05-21 09:00:00,2221.1682242990655
2014-05-21 10:00:00,2743.510903426791
2014-05-21 11:00:00,2783.4641744548285
2014-05-21 12:00:00,2804.532710280374
2014-05-21 13:00:00,2786.7476635514017
2014-05-21 14:00:00,2818.5981308411215
2014-05-21 15:00:00,2842.423676012461
2014-05-21 16:00:00,2850.532710280374
2014-05-21 17:00:00,2857.0404984423676
2014-05-21 18:00:00,2864.6791277258567
2014-05-21 19:00:00,2805.1152647975077
2014-05-21 20:00:00,2791.457943925234
2014-05-21 21:00:00,2819.196261682243
2014-05-21 22:00:00,2465.255451713396
2014-05-21 23:00:00,1925.7507788161993
2014-05-22 00:00:00,1543.4672897196263
2014-05-22 01:00:00,1227.5669781931465
2014-05-22 02:00:00,1206.6760124610591
2014-05-22 03:00:00,1196.380062305296
2014-05-22 04:00:00,1176.7258566978194
2014-05-22 05:00:00,1264.5981308411215
2014-05-22 06:00:00,1407.6261682242991
2014-05-22 07:00:00,1537.2990654205607
2014-05-22 08:00:00,1715.2741433021806
2014-05-22 09:00:00,2179.809968847352
2014-05-22 10:00:00,2595.5077881619936
2014-05-22 11:00:00,2958.239875389408
2014-05-22 12:00:00,2887.3582554517134
2014-05-22 13:00:00,2896.872274143302
2014-05-22 14:00:00,2910.2585669781934
2014-05-22 15:00:00,2908.563862928349
2014-05-22 16:00:00,2959.3395638629286
2014-05-22 17:00:00,2961.5732087227416
2014-05-22 18:00:00,2973.4267912772584
2014-05-22 19:00:00,2943.3831775700933
2014-05-22 20:00:00,2873.532710280374
2014-05-22 21:00:00,2935.551401869159
2014-05-22 22:00:00,2538.722741433022
2014-05-22 23:00:00,2053.0404984423676
2014-05-23 00:00:00,1606.728971962617
2014-05-23 01:00:00,1302.657320872274
2014-05-23 02:00:00,1245.9719626168223
2014-05-23 03:00:00,1213.9408099688474
2014-05-23 04:00:00,1196.0218068535826
2014-05-23 05:00:00,1287.1869158878505
2014-05-23 06:00:00,1428.8629283489097
2014-05-23 07:00:00,1581.404984423676
2014-05-23 08:00:00,1758.3582554517134
2014-05-23 09:00:00,2284.8255451713394
2014-05-23 10:00:00,2767.940809968847
2014-05-23 11:00:00,2910.510903426791
2014-05-23 12:00:00,2888.0560747663553
2014-05-23 13:00:00,2861.255451713396
2014-05-23 14:00:00,2891.5856697819313
2014-05-23 15:00:00,2928.909657320872
2014-05-23 16:00:00,2967.090342679128
2014-05-23 17:00:00,2962.735202492212
2014-05-23 18:00:00,2945.8691588785045
2014-05-23 19:00:00,2933.8598130841124
2014-05-23 20:00:00,2855.3115264797507
2014-05-23 21:00:00,2860.096573208723
2014-05-23 22:00:00,2597.9719626168226
2014-05-23 23:00:00,2080.4641744548285
2014-05-24 00:00:00,1620.5482866043615
2014-05-24 01:00:00,1361.657320872274
2014-05-24 02:00:00,1258.9127725856697
2014-05-24 03:00:00,1198.8816199376947
2014-05-24 04:00:00,1161.9408099688474
2014-05-24 05:00:00,1249.0623052959502
2014-05-24 06:00:00,1388.0249221183801
2014-05-24 07:00:00,1521.7414330218069
2014-05-24 08:00:00,1687.8504672897195
2014-05-24 09:00:00,2196.495327102804
2014-05-24 10:00:00,2772.7881619937693
2014-05-24 11:00:00,2813.644859813084
2014-05-24 12:00:00,2891.308411214953
2014-05-24 13:00:00,2838.0654205607475
2014-05-24 14:00:00,2863.8847352024923
2014-05-24 15:00:00,2946.068535825545
2014-05-24 16:00:00,2993.0498442367602
2014-05-24 17:00:00,2947.1090342679126
2014-05-24 18:00:00,2948.01246105919
2014-05-24 19:00:00,2847.919003115265
2014-05-24 20:00:00,2777.6479750778817
2014-05-24 21:00:00,2823.0404984423676
2014-05-24 22:00:00,2524.121495327103
2014-05-24 23:00:00,2012.177570093458
2014-05-25 00:00:00,1599.8971962616822
2014-05-25 01:00:00,1351.2647975077882
2014-05-25 02:00:00,1285.0
2014-05-25 03:00:00,1230.7258566978194
2014-05-25 04:00:00,1125.5669781931465
2014-05-25 05:00:00,1211.5358255451713
2014-05-25 06:00:00,1339.834890965732
2014-05-25 07:00:00,1465.0
2014-05-25 08:00:00,1610.1246105919004
2014-05-25 09:00:00,2090.88785046729
2014-05-25 10:00:00,2695.4828660436137
2014-05-25 11:00:00,2797.208722741433
2014-05-25 12:00:00,2786.0654205607475
2014-05-25 13:00:00,2789.856697819315
2014-05-25 14:00:00,2822.4517133956388
2014-05-25 15:00:00,2848.8006230529595
2014-05-25 16:00:00,2845.0031152647975
2014-05-25 17:00:00,2914.601246105919
2014-05-25 18:00:00,2865.2523364485983
2014-05-25 19:00:00,2768.7476635514017
2014-05-25 20:00:00,2703.0
2014-05-25 21:00:00,2766.7320872274145
2014-05-25 22:00:00,2405.345794392523
2014-05-25 23:00:00,1812.4299065420562
2014-05-26 00:00:00,1472.766355140187
2014-05-26 01:00:00,1217.2367601246106
2014-05-26 02:00:00,1161.4890965732088
2014-05-26 03:00:00,1144.8068535825546
2014-05-26 04:00:00,1123.8598130841121
2014-05-26 05:00:00,1228.8660436137072
2014-05-26 06:00:00,1326.0841121495328
2014-05-26 07:00:00,1495.3271028037384
2014-05-26 08:00:00,1665.3115264797507
2014-05-26 09:00:00,2134.532710280374
2014-05-26 10:00:00,2640.436137071651
2014-05-26 11:00:00,2726.9968847352025
2014-05-26 12:00:00,2797.803738317757
2014-05-26 13:00:00,2759.8691588785045
2014-05-26 14:00:00,2852.872274143302
2014-05-26 15:00:00,2876.336448598131
2014-05-26 16:00:00,2896.4205607476633
2014-05-26 17:00:00,2932.713395638629
2014-05-26 18:00:00,2934.1869158878503
2014-05-26 19:00:00,2855.1993769470405
2014-05-26 20:00:00,2754.6043613707166
2014-05-26 21:00:00,2804.6168224299067
2014-05-26 22:00:00,2501.7102803738317
2014-05-26 23:00:00,2039.0809968847352
2014-05-27 00:00:00,1591.8193146417445
2014-05-27 01:00:00,1313.2803738317757
2014-05-27 02:00:00,1256.2461059190032
2014-05-27 03:00:00,1224.778816199377
2014-05-27 04:00:00,1200.0529595015576
2014-05-27 05:00:00,1287.4828660436137
2014-05-27 06:00:00,1424.3738317757009
2014-05-27 07:00:00,1552.6635514018692
2014-05-27 08:00:00,1723.9003115264798
2014-05-27 09:00:00,2208.8193146417448
2014-05-27 10:00:00,2697.9968847352025
2014-05-27 11:00:00,2839.246105919003
2014-05-27 12:00:00,2884.947040498442
2014-05-27 13:00:00,2838.6822429906542
2014-05-27 14:00:00,2905.7632398753894
2014-05-27 15:00:00,2952.9127725856697
2014-05-27 16:00:00,2964.196261682243
2014-05-27 17:00:00,2932.3831775700933
2014-05-27 18:00:00,2987.9657320872275
2014-05-27 19:00:00,2909.97507788162
2014-05-27 20:00:00,2877.4828660436137
2014-05-27 21:00:00,2894.292834890966
2014-05-27 22:00:00,2525.271028037383
2014-05-27 23:00:00,2032.4610591900312
2014-05-28 00:00:00,1571.5389408099688
2014-05-28 01:00:00,1300.2897196261683
2014-05-28 02:00:00,1247.4610591900312
2014-05-28 03:00:00,1214.8691588785048
2014-05-28 04:00:00,1191.177570093458
2014-05-28 05:00:00,1271.1806853582555
2014-05-28 06:00:00,1406.6635514018692
2014-05-28 07:00:00,1572.5607476635514
2014-05-28 08:00:00,1753.0404984423676
2014-05-28 09:00:00,2225.9657320872275
2014-05-28 10:00:00,2843.735202492212
2014-05-28 11:00:00,2935.760124610592
2014-05-28 12:00:00,2923.919003115265
2014-05-28 13:00:00,2900.947040498442
2014-05-28 14:00:00,2992.323987538941
2014-05-28 15:00:00,3021.0654205607475
2014-05-28 16:00:00,3008.3956386292834
2014-05-28 17:00:00,2998.1464174454827
2014-05-28 18:00:00,3039.3582554517134
2014-05-28 19:00:00,2984.7507788161993
2014-05-28 20:00:00,2926.043613707165
2014-05-28 21:00:00,2916.8006230529595
2014-05-28 22:00:00,2578.0560747663553
2014-05-28 23:00:00,2003.5732087227414
2014-05-29 00:00:00,1563.9906542056074
2014-05-29 01:00:00,1268.98753894081
2014-05-29 02:00:00,1237.943925233645
2014-05-29 03:00:00,1222.7071651090343
2014-05-29 04:00:00,1202.386292834891
2014-05-29 05:00:00,1286.8598130841121
2014-05-29 06:00:00,1423.6884735202493
2014-05-29 07:00:00,1581.1028037383178
2014-05-29 08:00:00,1772.3520249221183
2014-05-29 09:00:00,2376.7570093457944
2014-05-29 10:00:00,2887.6947040498444
2014-05-29 11:00:00,3057.1806853582552
2014-05-29 12:00:00,3030.5856697819313
2014-05-29 13:00:00,3042.6355140186915
2014-05-29 14:00:00,3146.5825545171338
2014-05-29 15:00:00,3130.1370716510905
2014-05-29 16:00:00,3181.588785046729
2014-05-29 17:00:00,3223.7943925233644
2014-05-29 18:00:00,3232.0996884735205
2014-05-29 19:00:00,3146.8971962616824
2014-05-29 20:00:00,2989.6822429906542
2014-05-29 21:00:00,3002.809968847352
2014-05-29 22:00:00,2560.052959501558
2014-05-29 23:00:00,2038.6292834890967
2014-05-30 00:00:00,1595.3707165109033
2014-05-30 01:00:00,1303.9844236760125
2014-05-30 02:00:00,1274.822429906542
2014-05-30 03:00:00,1262.4984423676012
2014-05-30 04:00:00,1239.7352024922118
2014-05-30 05:00:00,1306.0404984423676
2014-05-30 06:00:00,1446.981308411215
2014-05-30 07:00:00,1603.3333333333333
2014-05-30 08:00:00,1768.5732087227414
2014-05-30 09:00:00,2345.2803738317757
2014-05-30 10:00:00,2868.006230529595
2014-05-30 11:00:00,3059.903426791277
2014-05-30 12:00:00,3037.2834890965732
2014-05-30 13:00:00,3145.6573208722743
2014-05-30 14:00:00,3239.330218068536
2014-05-30 15:00:00,3291.7102803738317
2014-05-30 16:00:00,3394.096573208723
2014-05-30 17:00:00,3416.183800623053
2014-05-30 18:00:00,3325.4080996884736
2014-05-30 19:00:00,3191.8847352024923
2014-05-30 20:00:00,3053.538940809969
2014-05-30 21:00:00,3045.11214953271
2014-05-30 22:00:00,2664.5233644859813
2014-05-30 23:00:00,2131.448598130841
2014-05-31 00:00:00,1679.6355140186915
2014-05-31 01:00:00,1383.582554517134
2014-05-31 02:00:00,1284.3271028037384
2014-05-31 03:00:00,1226.417445482866
2014-05-31 04:00:00,1196.9657320872275
2014-05-31 05:00:00,1275.6542056074766
2014-05-31 06:00:00,1406.5171339563863
2014-05-31 07:00:00,1563.6635514018692
2014-05-31 08:00:00,1717.3551401869158
2014-05-31 09:00:00,2256.722741433022
2014-05-31 10:00:00,2960.9532710280373
2014-05-31 11:00:00,3142.8535825545173
2014-05-31 12:00:00,3185.8193146417448
2014-05-31 13:00:00,3335.6791277258567
2014-05-31 14:00:00,3353.5919003115264
2014-05-31 15:00:00,3458.5794392523367
2014-05-31 16:00:00,3546.3115264797507
2014-05-31 17:00:00,3515.0841121495328
2014-05-31 18:00:00,3434.2118380062307
2014-05-31 19:00:00,3322.246105919003
2014-05-31 20:00:00,3142.392523364486
2014-05-31 21:00:00,3136.495327102804
2014-05-31 22:00:00,2680.872274143302
2014-05-31 23:00:00,2138.9532710280373
2014-06-01 00:00:00,1711.657320872274
2014-06-01 01:00:00,1403.0903426791276
2014-06-01 02:00:00,1327.1869158878505
